15.56457877161184, 11.463636026085425
14.584388209670912, 11.258184767828887
13.94375005061635, 10.808528146397745
14.160593169596227, 10.738822295375899
14.889704213678309, 10.1674397278521
14.215666541607783, 9.502990343746244
13.644520130490386, 11.457857289051603
13.086700545187414, 12.038131874967835
12.760136560288121, 13.484295067911999
13.06326555163909, 10.282736258016438
13.08443896041786, 10.23393042095571
16.17634309846373, 11.794803640866027
17.247238519112667, 13.638898889461368
17.61451012051237, 10.184179211755996
17.91518151808066, 6.1185142998751
17.81210859279392, 11.75534106117982
16.928194665664908, 9.720799046218172
16.133245628513038, 13.597098787875586
15.713158318689246, 7.801810536348315
15.518839650367507, 10.22529615010659
16.399657286155772, 12.385250931959597
15.812293503142543, 11.817071550231605
16.684978666679925, 14.503569347119717
16.483406372501506, 9.98978599171827
16.400701001212425, 7.359575301025097
16.13904594428536, 14.554847678041902
15.628131834001762, 13.74491614077507
15.964319144504211, 11.383252948778289
16.02700763833598, 10.811403984020695
16.211817401961415, 14.92176736611858
16.308838257390647, 13.139079620142393
16.625684670856746, 6.105858848207957
16.905080511910715, 7.957109688985012
16.82628913399771, 6.947411567626409
16.514339852350393, 12.007621434966477
16.46828652394194, 11.951431655935655
15.105025993607633, 13.747769970654463
15.26088068032339, 14.376840104125277
16.63527458755347, 14.538166542302612
16.65944753673515, 6.101452543657992
15.149369035195289, 9.995787884337961
15.581105245821616, 13.543683965682046
14.835188760295878, 10.106532178122013
14.861692982921936, 10.366184692068565
15.488368098558833, 14.87775699534475
15.660577081901211, 14.834787278475332
17.22794172953348, 20.818706751885582
13.556078095040412, 20.275048055898775
15.354346167993361, 17.896468581294585
16.452568818822325, 14.672119106701718
12.116390014742711, 9.250595987302306
14.745879329133665, 13.3586442355141
9.888157661064342, 14.683664291098744
11.888170844361944, 13.46768556956059
12.033122750169737, 10.528860938081012
11.171552068191456, 10.332898866516793
10.339712272562553, 11.768114622755592
12.90741071921185, 11.287759511323898
9.395138333920642, 11.041792641966833
13.194331175359638, 10.715356369660702
13.884344734273569, 10.703438292781625
13.350932118790855, 11.202144442403272
13.228019327777371, 11.579075481361203
13.887581562423852, 9.344471547704732
11.14869026169362, 17.224898314759336
12.092843753076385, 17.033512063191136
13.32326964477392, 17.000134838698422
16.568373679861576, 15.421943783038312
19.762044697481986, 16.273058434603275
20.775826427358155, 17.51768287369215
21.872795186614105, 18.962379371975686
19.539670617633416, 18.143255503481054
26.969200152484703, 20.949127848571806
15.286691456366379, 16.683127529806928
19.56056844264914, 21.75916076822974
23.70216216806291, 15.048220180653864
17.143427366242072, 18.384378353141347
18.553102326324833, 20.711391160711205
15.531764116906807, 16.702354640634226
16.554317169166573, 12.914664676696994
19.785069917413125, 15.597996949687046
17.518404829000644, 17.68070454614649
17.028791419149492, 20.986830330934584
20.96875442112495, 27.70297564243197
20.598253992924867, 24.82937309277942
20.174704305887193, 15.435818043221257
20.403763842623636, 20.442230014358792
20.850615885588354, 22.663274637000935
18.142702617792438, 27.266585596909042
24.61406038287784, 12.727013497127166
21.65461751806837, 14.706644551565303
15.792405119324206, 17.443830288179576
16.903777298647242, 18.13174874703736
26.004452261113457, 18.496153591987923
15.9388359231065, 17.94303277239016
18.605518668229408, 17.806728122758088
17.24268203360462, 17.325882670446003
15.873339641960284, 23.699279685148035
15.32866658244363, 13.85677234230588
15.145175562175076, 12.194333520863042
13.894340041252262, 12.138654999316673
11.573190663146558, 12.556310390745042
12.291233387535113, 13.28359074241979
13.317261965740077, 13.751649887798791
10.587703714103366, 14.318522863159904
10.59685726851593, 15.234855793801744
15.996813851104545, 15.925485243860493
17.69540626542234, 16.4017024016347
16.748341210069654, 16.969619668882455
17.834672666594695, 17.719960625250593
12.67196814284541, 18.00671836807252
10.436144733815947, 17.52902632334557
12.465566213342756, 17.139739263668137
19.753001212971792, 16.558126086025823
15.820595748555942, 16.835720678385332
19.063947171368863, 20.950169004661333
20.408254362328492, 21.313446850820846
22.00063633004393, 19.973762307096372
16.03919580867715, 18.862462506028024
25.9145597876795, 12.628005232817134
19.01662220174355, 11.834889611550924
15.435645609733786, 19.114957256937
21.3385791814031, 15.559521699825426
19.235432051155804, 17.214006597792615
15.56001063317595, 16.40897912947065
16.950303701896136, 17.863722390399136
13.302806910064719, 19.89486689469123
16.113370179515677, 14.634453198546623
18.74245418386633, 14.555978656157107
19.02699604831704, 14.975114132520314
14.162420765851275, 14.575584659177059
11.203423161786937, 14.764101673546415
10.62507509057599, 14.363017829238157
11.780643373344757, 14.213255149563894
13.543666525955324, 13.83786288804172
13.776458680505783, 15.988449281554379
11.074313867348183, 17.421096728996552
10.52039361314578, 18.861380032095543
9.636106867193655, 18.434984824992068
9.318095121937047, 17.84710416956402
9.822218927652225, 17.870808034201378
9.171699761361365, 16.5372673290327
6.14119485906509, 15.473224900455822
13.965278435368038, 14.578256491492228
13.332142194851318, 14.116088471309546
7.029981706782007, 14.537490503448772
12.62464274051517, 14.789294628522931
7.266388240551054, 15.720881563804186
9.688813174530718, 18.951570362084503
12.737947251984162, 21.16585639039186
15.654173352362294, 23.25312268721938
16.156521993508676, 17.09645808742101
16.511315755257638, 12.666640783959572
18.591491048370564, 10.600378251978945
21.32094407850778, 19.040264260279812
21.212354602361756, 15.23060532736645
22.164749871902693, 23.53260981938245
17.946854631475976, 20.173307820772855
13.063939004025443, 13.89558123113941
19.045989128980334, 11.060905283587353
20.367354583733075, 8.895996472617933
12.691256706835468, 11.910468720040408
10.584968933049158, 13.766699577346872
12.691242327362396, 12.274072152188923
15.652426077988794, 6.06533270053054
18.01034295069905, 9.359159689260188
18.819439850222157, 12.2142380718693
17.77801334251275, 14.564645478146172
15.879587150426472, 15.046126368380259
15.786264562090674, 17.7500197396235
14.73390354201768, 18.612834352603468
22.29846335078205, 18.057484362846708
23.250664812342308, 17.079715996657555
20.173120116291308, 18.91839797120911
15.044398453429848, 20.825441179174238
12.236985388601827, 19.42145432402993
18.00148753649217, 17.351275552249746
24.8086759983603, 23.064237784679406
18.943922193262612, 17.794506266222008
24.81084411422369, 22.262940287219166
17.45952055557779, 21.082546126343537
20.50339809792153, 19.354997585098786
19.45117019048502, 18.386944085762455
12.982580509951044, 12.004027352764671
14.652705182458817, 12.829706764046508
11.462553021132356, 18.490475840320887
16.62708352330464, 20.353782221443577
18.27607013451711, 13.299565059712853
16.36318256541079, 19.9003915236227
17.161995441184192, 20.01777164948577
15.584233013411882, 18.069060429572744
19.704199419047768, 17.03487435363531
18.527397235350985, 14.61362989804644
15.120931150064566, 16.52125064048262
14.478515744546993, 15.381734599054784
11.959074278371718, 12.003992540181345
12.784908309829165, 15.663722527493285
13.448909005439056, 19.204660507253465
13.074307537029954, 24.575135964701676
11.804009935759696, 23.479228770612316
11.837820758110157, 19.695199916369276
9.125578161804365, 15.59503258372873
8.435127403536372, 20.849957331679278
10.597525108166927, 20.275611632640093
9.782825114768515, 18.690688508440303
12.966823077314444, 20.454746856354905
11.07891720205175, 15.379363916291597
11.552626477131666, 13.599764382801911
9.687465227300029, 12.414233097467964
9.477085918843443, 11.667666701967567
11.527424663322362, 11.73839269592
9.591555576636335, 12.68046602442722
9.193287555668526, 11.075128567804963
10.292804946990149, 12.004559003854965
10.857236062851776, 9.051039151001236
10.909138062847587, 12.088040196244803
10.345806632848335, 14.820138264248605
14.172326219370332, 11.16791322125389
16.793348779634254, 16.40740700089084
18.160679628255625, 17.281766233707117
17.41350569853293, 16.92265628625486
17.858717200601866, 17.705903501347695
17.635144385959677, 18.04595581136049
26.93918024656228, 18.64221187881606
18.325608978559178, 18.938280497435564
17.977485664237772, 20.746635720200565
16.966592869809702, 19.53567613655926
15.351424433724917, 20.442503752234124
15.146232017806462, 18.72771108808336
14.931832371314641, 19.81003798324625
15.620592151272378, 19.29744581575989
9.81407857293172, 17.72261029489888
13.498004801087264, 11.740666719332843
8.75554363557169, 8.906054219354273
11.701889789922976, 11.96731629896664
10.118199202606426, 9.57283903811465
12.107088697344897, 9.132824954651152
14.46081154653694, 12.867546904967583
11.930622670149521, 14.473459409761691
13.419602318881454, 11.151004698562131
14.609746613258114, 10.724428033681614
9.902934335940365, 10.662241662682932
13.704064509153813, 11.635453355291375
18.517471566218873, 12.29537968081496
17.531515078342025, 13.736304797091979
14.332140543231517, 16.156952617429518
12.00540577588747, 17.234681148534797
9.565986982703153, 17.862334519979647
14.352572486909025, 20.64405003390525
10.221011108234878, 28.50714264970935
13.554032373884759, 17.745487106862065
11.941401754867318, 24.699934842740745
18.63624826674746, 17.031893598644245
25.21543548994754, 20.332262520533813
18.13988532255592, 15.100324006733736
20.28558550674141, 17.05034840516582
17.28292665363899, 16.816252024130424
20.64936993925944, 17.58931169749372
18.63965743885534, 19.32542023364981
18.486979358434866, 15.779347500022903
19.238410729715255, 17.711102512196643
19.85101966654491, 21.915774455864955
30.76214228681892, 16.18662201410018
19.791874138495505, 19.873185507747635
12.659184818464315, 18.361752925374375
9.867511946559162, 16.54323403502147
9.598200559725885, 15.581023318139065
11.10309971855234, 15.993249946302132
11.675674325602095, 15.710532098933976
12.078916668583362, 15.73020525880276
11.805063054630528, 16.28552468746773
11.821112207944408, 16.14167709652027
12.360733064844897, 15.477033638790878
12.876774198245247, 15.500326886812598
12.336730300567536, 15.597878709011248
9.302441673096885, 15.05544024645712
9.429941707647895, 15.060141187920939
10.921142065160277, 14.439238236751718
12.484387839485583, 14.09249707208307
11.228150537284561, 18.215097903412065
11.39417534126446, 24.272398148379004
10.113005999588397, 15.0418678285971
13.644941653747306, 20.72923708952844
9.407217882663009, 16.54475099651068
10.864195545161198, 20.38374707560894
10.00700613085322, 17.190451913788586
9.424803728962223, 21.815828645489653
10.592140625192933, 17.96368551715853
9.349596999984103, 21.983309784734274
12.184712905350946, 22.051872472064645
14.304073251004919, 24.193159687662064
14.23595866914939, 16.713694854219884
9.380029483700287, 15.212483020298329
9.252530228895994, 18.418166963599674
14.172531418618174, 18.760970535946516
12.06105931165897, 27.92226682823306
12.014528996485147, 26.95947167207597
9.793478811313168, 18.502467471139838
10.083829884929099, 18.47393242272053
13.276327284924813, 18.073513942474673
14.000974763297009, 19.498300043484917
9.841422830107087, 15.485065651888632
10.548854392345484, 16.381623588862396
10.682775596392954, 27.456232793277742
12.210387981630111, 15.793188941863697
12.498960760772624, 17.6446266457018
12.127198770217746, 17.589267415076563
10.674009664165501, 24.218797094986975
10.38576224136709, 21.459530532289364
7.07337312052868, 20.10553673445476
14.058248317025647, 16.462709887684557
15.009966851925249, 15.624636702906779
17.064634439864268, 31.958831870820564
23.61504102175228, 18.161064226294577
17.99264565816408, 26.078429210961588
20.041570235743727, 20.27723620173367
17.82526617786788, 17.317569758472324
16.49496332076854, 15.005950421658087
15.827430974967571, 19.117078410757774
16.366054617706645, 15.904562291439825
18.089709563091464, 27.86458523332555
18.674629586848877, 21.088453588392404
18.8762044511205, 21.563306887696605
19.02900995979728, 19.454888935487396
19.21937783571896, 23.785917255736727
18.160648409217416, 18.16621981467216
18.479013615232038, 17.49179546631156
19.288035995860376, 16.9042452367451
19.551546099967688, 17.89770711213728
18.85184683672191, 20.13693373983184
18.16629275819686, 16.98694132042904
17.2265625670901, 26.048954355421948
17.787757723476535, 16.023666014245407
17.73133803128727, 16.962419835607214
19.361636932295433, 19.125506224220164
18.735430736165398, 17.70479639935745
15.344794244696075, 25.198845918907878
15.45891661643397, 20.269442510623723
20.660894134757548, 19.439089383769126
15.031526515167881, 24.392418761710335
17.254583857325468, 17.760639880175134
17.340388922366103, 22.72366133311531
13.255995428609237, 23.534398431543416
14.60484852015371, 17.37664289503205
28.102095704704052, 11.284120074385413
20.556775795468276, 19.503322210099274
18.325330744456558, 15.33627852207515
17.181451427124987, 15.274613405849257
32.17972904897601, 15.79180685430513
19.268095340844688, 16.918626816881257
18.656879728129308, 15.553217485264234
22.543106575425448, 20.207579934523736
20.979101669761054, 19.19468089185505
17.281355692058796, 17.735570805709973
19.832692419215157, 20.322601803582497
20.513152061836163, 13.067600711315537
15.895373088231295, 20.173383861607352
25.530786772446746, 21.69193509619921
16.377086611132306, 16.360059096505402
20.719633182390645, 13.32842722383382
18.864888901926474, 11.263862059101285
16.08884598334316, 10.135986046645304
15.633291815359076, 11.280268285705477
18.708278097764534, 8.64326292635689
24.68603274260434, 9.158748789039969
22.910351805689658, 12.854866948975625
23.48363485906872, 14.741121778732673
21.32395053556149, 12.208250272778322
22.47371959835821, 10.49157869907588
15.754011746917012, 20.782449149069315
18.79588333509889, 19.462961777090705
23.730623957693908, 14.732198116549618
15.702756015405548, 12.398574036071837
25.211494110315048, 11.974449065322641
20.11535789953918, 12.3269569953223
18.901320372811504, 12.383849199260224
19.52624507690269, 12.517983240267004
18.9750783308563, 12.336677343173001
19.586102453609943, 12.822318012974616
20.357957738379458, 13.864660405041814
20.361202552207445, 14.054073207917146
15.391219344176797, 13.520792209173715
23.8059304082038, 12.156649235204384
22.82998940730848, 12.461630215391681
15.670536703825224, 12.568660135654513
16.180418420526923, 13.726036933083897
15.010461868522775, 14.267671273044304
17.047758102210395, 12.093083293322989
16.102442337486814, 18.64474371149285
15.80783558448339, 20.883144170829766
23.26109426899602, 19.30279992815306
18.66509461054877, 19.838651821902836
20.348049922546448, 12.5186474139267
15.105313031168512, 10.054155640935855
18.917424480825694, 11.258563463643934
15.874595165961042, 12.107782055753791
14.054659204969091, 12.729375370779211
13.548432211376397, 13.853779742934217
14.061966888765081, 15.217151773841074
13.9199981862116, 15.087989139644202
13.242356218622252, 14.774563967135494
13.11980851367889, 14.371971470438247
14.034496793021109, 14.674358720461056
13.575062044614207, 14.69048377823319
13.759592042767885, 15.103289250152162
13.485396230686469, 15.08239358646866
13.159911911083373, 15.492118174608331
13.033153892435108, 15.754691804027653
12.915018831886323, 15.689814150908045
13.578476363745933, 15.36982493727637
13.736084587773624, 15.285663995736497
14.245093286080728, 15.62297146928296
12.103780546435878, 15.393422501863368
9.152160741142696, 15.856889534944843
18.28859830580616, 11.391249755270627
16.500156924103738, 18.33549725986594
19.483131948405994, 20.225517229002254
23.220705066289558, 23.960494781292727
16.755496928303206, 17.049562933035638
15.185687358151672, 12.004430948636278
17.97785128447249, 12.57897533569598
16.360228688175646, 17.717338866673735
15.902010578407266, 19.389814846171113
13.390253971562801, 17.09094562710243
13.82609419674668, 13.017282403107536
13.88552706863441, 11.027365976790863
14.0194245373859, 9.908501405830622
13.932059027563337, 9.92518256195788
14.480698948637349, 9.31104824493818
13.112354944036325, 12.485768684279844
20.850831075077828, 14.741221367212237
10.404287355629243, 13.03842210548164
11.67841669568432, 15.498145565324243
12.097012218359614, 19.10129059781064
14.229286621859558, 19.449690330953
14.996589052626216, 18.1128214557601
13.447822566598438, 14.317900699285776
15.346880121627846, 11.592070268361704
12.917039556561052, 15.406595715628907
15.068469887787895, 24.5350743396531
18.332754214514306, 14.049800721365383
20.469821642654285, 10.246012630538885
17.30938262799274, 22.806747602672147
21.23764920837797, 15.030603373502457
16.914887866067392, 18.802303310332807
16.76153522007488, 16.610046845918827
17.42531684661967, 14.580641489904542
18.87142002425298, 9.424675746938142
13.82019856604382, 13.903423804462564
10.89482917913698, 11.093979104937409
11.329986660749208, 9.707587930857892
9.910251098615426, 10.568537992619449
8.329111889819952, 8.39524761634533
13.480387960213646, 10.259292380143577
11.889680664654923, 10.029365749475073
14.268187386407096, 10.80319873780496
13.452414140577316, 14.736427823010242
12.930180502589861, 18.14685355136657
12.175378749122089, 18.86755074711874
13.527391469724906, 18.841581922086597
12.149230567550031, 18.927815681923644
11.537405397166044, 19.718693945601185
13.128294615962565, 20.04841655391006
12.301082701247642, 19.82847219200708
11.3731333357387, 20.793553831950565
9.05205033991854, 19.498606749923606
14.37496834982179, 19.163741918535678
12.130246887225184, 18.04146023121631
14.779673727754396, 17.964417496281467
6.69793165082071, 15.851359098633406
9.796980963420815, 15.10281297504435
9.34627420852992, 14.039379438721912
8.404084328797582, 13.747249264802957
10.961017700989547, 13.232713203434367
12.477455480524675, 12.301228082995522
8.814002829359897, 12.515381430789303
11.009953315340397, 12.516872604471294
6.478090151843075, 12.117611653023896
7.935279959064054, 12.20931132756866
7.051968559966958, 12.280130342514767
12.14826708582645, 12.457957113567803
14.012501410049339, 12.603490265664488
13.835337350989263, 12.914478311014026
7.814231673703736, 13.073506404087958
14.792965378183693, 14.873077583526378
13.57816696504822, 16.83990661543839
7.933661181987018, 17.601499656097335
8.46934701163707, 17.96858484258381
14.332208705613633, 17.8952396735445
14.482572098084198, 17.621403361532803
8.410006934477416, 17.075905948564
13.971695406478284, 16.01074146854327
14.565228124101745, 16.67927241180555
6.018094265177943, 19.05984255073271
11.440968704048942, 19.825162415277642
10.460877367946708, 20.29104057181777
9.48516730394547, 18.476143081795136
16.805687158726776, 19.973907346397198
20.13264847702911, 17.94044979249823
18.439365261174064, 15.944382746577658
16.68485920944014, 15.79707227805313
18.55678083860267, 18.4364799666423
16.184424864742326, 19.81306267697676
12.983303149745257, 18.79612138169367
9.350838163920308, 18.949538436430174
9.740593801590975, 19.756338078258118
14.701098111099967, 20.170031083991567
17.094772328558555, 16.98519661455278
15.55524855675132, 19.13780715524475
14.776043765047469, 19.813680709621465
16.828718063721038, 16.32750521405452
13.492350336182495, 20.62011203329532
20.948726948498333, 22.67810356170025
22.38217378393493, 15.937933519646487
17.56026755501104, 16.93189203867915
15.070722708311528, 16.5549668842957
17.235699782447767, 15.61948160327807
16.957079556161787, 13.774002559453155
28.74481464620319, 13.458286536790784
20.467063607887482, 15.196119194866771
15.726351532565491, 15.217759063410272
17.052570383472474, 19.437340624685287
19.702116657253832, 22.861409535918014
19.837694886300092, 23.391957951123228
20.864824249919245, 18.506742537605657
21.664714060869734, 20.43684571418369
20.67021899647609, 18.787072167744356
17.077036390494655, 18.84807235085677
19.91147430419386, 19.532981282191535
15.445634406055763, 13.269427346828417
18.262292069588145, 15.525112589288938
16.788062816182272, 19.058498715010852
18.568550216012, 18.290217444246387
14.056761460619288, 13.827989455149618
12.1589139457657, 11.279829974774088
16.0764447141818, 9.513271247429747
15.516316005071118, 11.040265816933836
14.717008389395051, 12.09115288637878
17.334161493811155, 11.255168004653802
16.670103459657494, 19.71960383744628
16.028051674431353, 17.585578067476643
12.854240784959828, 13.458658994333302
9.730160222632684, 11.95885481972962
11.781320018658661, 8.72935544664839
11.87078818317518, 14.86270692320479
12.374736195544, 10.125943415612936
12.090098699237215, 8.81181684008176
12.308837044037325, 6.409648050762122
11.597961611616775, 10.489722927095087
10.18850675653836, 10.77054668351946
9.093299800376421, 9.23396047309999
6.127923167850263, 13.243384422072113
8.027943065407898, 13.270675340691422
14.72164005305411, 9.733045490808774
14.572509740240394, 8.708918656028192
13.959915822800069, 11.561796359135977
9.966438142471853, 13.854139255599108
9.99695636043071, 15.019552070432493
10.81192413372644, 13.062227568992913
10.17995352168286, 20.56229593158511
12.399454033591084, 18.193778746735568
11.18417661188294, 21.583305635068257
11.606820232378501, 16.899178150992626
11.539407948693706, 24.604572661036745
9.852521464385719, 17.024981623018142
12.598438661884032, 26.05456424740645
12.439500815299393, 20.353467454457874
10.703399130468101, 23.369499570083036
10.692620371252483, 16.82418295718857
9.774962170221801, 18.280300657195358
12.035778757727929, 20.164685710881447
9.998544889727125, 19.09704962577429
9.790735862863466, 26.825427790350123
9.404479303774215, 17.86926792374239
7.10594249821698, 20.033509460090993
9.141646389008429, 23.144122908002174
9.290498218422682, 18.605557675871502
13.48520112327601, 17.56485902545883
14.888821229071077, 17.384259166078024
10.23523072459256, 18.675532149109827
9.069700728871496, 24.18923983209578
13.942378242050768, 20.196357527406473
10.29044569870782, 18.626331182538504
14.309084045673288, 17.120252097654006
10.166946098551955, 19.74368412523435
9.037770670975824, 19.465330159878246
9.064615801122395, 15.45579250113905
8.042980223053801, 14.4742237252633
12.790165164737601, 13.815823567606447
7.420462623524876, 15.636804564160093
9.580663086169842, 15.743224480509676
15.535176471851743, 13.243541565763962
12.042538057482755, 12.70938675328548
13.802452482572683, 11.516066662595799
12.442853286897872, 12.762891058346447
9.014120936237385, 12.755947488503969
13.813928744234856, 14.082011930651927
15.755511440901454, 17.786674253822262
10.941175864495749, 16.289458582829095
11.150597637070037, 19.02618940882777
10.833489949682562, 19.165827641102677
16.057291823956366, 17.29316295577532
14.465294908182177, 18.219172578933033
9.785651903572372, 18.372336687421026
11.77880180185306, 17.053979338467006
10.24612614252248, 17.479965355437507
13.13653181859869, 17.403151695160442
11.13986518021525, 19.948063143836006
9.287470754192569, 16.016354972091367
9.119683206063346, 20.717706338211933
13.569765571959042, 20.549971900303067
21.81943300087448, 17.27424794300606
20.59672945209299, 12.719382513192748
16.22665290020638, 14.178049354478217
10.517924636910122, 10.400856946466504
11.64073005989288, 15.003193460281578
25.331529708315237, 19.32137358422012
20.13075096188986, 22.398932381364556
16.565845960626937, 15.458155450063744
26.304235765839028, 21.594484008913653
23.333331710182918, 17.758201595782666
18.436373557887553, 14.639348085448937
21.035099209535073, 12.390023593480114
12.193996127523247, 13.836848931620665
10.573392188334473, 20.31612440611271
10.505450105968386, 19.95337573462941
10.304239754370453, 20.65286324529401
10.163354841611879, 20.364588988139655
14.023247952861961, 21.43797986941022
11.484534510596687, 19.3477250246123
10.017468019233402, 14.850114023502401
9.52181390887772, 13.841927852624638
11.286489609010829, 13.39671629070276
14.583241963018699, 13.227618474121726
14.756446999693578, 12.639245759522307
13.797429907147144, 15.67728903327494
12.611225228021308, 20.892780210091768
12.512207622379195, 15.451097652149024
13.100514150260024, 16.740812098403957
13.565454735055523, 21.041235467391743
13.674105698697662, 17.549374277236254
15.047166279091394, 24.439835271576392
15.675603236048953, 19.14913524775546
15.204431459257485, 16.429842161565876
14.184852004079472, 17.81126735853429
15.792513395675606, 17.721626017829724
16.249622639364578, 20.2855232756865
15.927436511542439, 15.28443637986667
16.560904382051707, 17.760024525954307
13.918129760019456, 10.369934807697891
13.564669592465023, 9.013014298216689
14.550531827683846, 13.753696311653457
13.31105177150062, 10.552272420445018
15.28783619643225, 11.544558639540124
16.39797032949363, 8.379221104553524
9.897218933588587, 10.776325843860656
13.813160578900092, 10.520694166206596
6.056534454198243, 7.330694886391562
10.515084892259319, 8.75827324011709
6.56107176569779, 14.336179189105549
